,FrameId,x,y,z,Area,Surfaced
35,358.0,66.84658034032047,-20.352211669210305,-33.17816677685663,1207.0,0.0
36,359.0,68.19839040115329,-20.27893896097163,-33.435363550558016,1095.0,0.0
37,360.0,55.2645800921702,-26.53261529035696,29.171890173602307,1558.5,0.0
38,361.0,56.33468617425312,-26.558895324542636,29.561954024410404,1597.5,0.0
39,362.0,57.23204699267945,-26.532659301205186,29.558263081126803,1626.0,0.0
40,363.0,58.21987944533658,-26.63213062130992,29.538645658807592,1674.5,0.0
41,364.0,59.162957173472215,-26.539260054377575,29.316103550218795,1709.5,0.0
42,365.0,60.10160741438175,-26.578182355077885,29.567459774702733,1798.5,0.0
43,366.0,61.04902550078976,-26.606603333314478,29.373302501738486,1682.5,0.0
44,367.0,61.87876195993676,-26.44399744637574,30.133895545184803,1549.0,0.0
45,368.0,62.644269927870546,-26.132698141232506,31.174696108409886,1095.0,0.0
46,369.0,63.78241856064045,-26.35880573764834,29.35878971800227,1449.0,0.0
47,370.0,64.75135008892829,-26.376735658063186,28.747765441040553,1405.5,0.0
48,371.0,65.54576199760447,-26.401489098786143,29.319636494270714,1320.0,0.0
49,372.0,66.58115027745856,-26.421872397500014,29.193837798603212,1326.0,0.0
50,373.0,67.68829016132189,-26.314360481468277,28.397350548668047,1387.5,0.0
51,648.0,34.34022949041285,-33.65674866570752,24.261932674266124,1701.0,0.0
52,649.0,35.205039134958575,-33.588586218941224,24.232574078420246,1719.0,0.0
53,650.0,35.92354059102507,-33.515071749962694,24.064928296288407,1754.0,0.0
54,651.0,36.74656930412765,-33.5305087029982,24.573242714642205,1663.5,0.0
55,652.0,37.55586983023451,-33.48906769544503,24.343432226029194,1724.5,0.0
56,671.0,55.262496192739555,-32.56510403111257,22.572014064568904,1048.5,0.0
57,672.0,56.2344529048616,-32.56639004453809,22.286691887946287,1142.5,0.0
58,673.0,57.162989841126105,-32.626087873543725,22.278025444767827,1148.5,0.0
59,674.0,58.179696673894526,-32.6430928746462,22.25599248896781,1173.5,0.0
60,675.0,59.09985275677463,-32.61540855244712,22.754152371262457,1227.5,0.0
61,676.0,60.11191647258368,-32.58373879847622,22.768211263549983,1225.5,0.0
62,677.0,47.99801758090911,-17.886270333484518,95.75614510385583,1012.5,1.0
63,678.0,48.68135771554114,-17.888298738081758,95.54398321548004,1101.0,1.0
64,679.0,49.372576746589004,-17.8816675324515,95.56483685789522,1050.5,1.0
65,680.0,49.99866182976138,-17.908479333615986,95.43538374912035,1058.5,1.0
66,681.0,50.65260172532195,-17.913609013912648,95.14878486136423,1124.0,1.0
67,682.0,51.34099096678248,-17.94733705326476,94.92495067970258,1102.5,1.0
68,683.0,52.06373754698587,-17.977630833216722,94.68814115452302,1155.5,1.0
69,684.0,52.69582273593375,-17.969268504243146,94.7722005867675,1174.0,1.0
70,685.0,53.357556782638724,-18.0320414877349,94.51842976888355,1204.0,1.0
71,686.0,34.403194758613274,-9.251619526596787,17.58624179821961,1201.5,1.0
72,687.0,35.579337022640956,-9.220540462332469,17.902267945067067,1154.5,1.0
73,688.0,36.81593018049952,-9.231136684637217,18.462802629734114,1077.5,1.0
74,689.0,37.89656115200377,-9.240127358788307,18.087005715700947,1078.0,1.0
75,690.0,39.06691963702723,-9.199393539270474,17.68545151950278,1095.0,1.0
76,1030.0,37.52273822235173,-23.491302375673683,11.700209539043701,2595.5,0.0
77,1031.0,38.727843044015266,-23.518684002054233,11.279563531257974,2341.5,0.0
78,1032.0,39.85433008601779,-23.649025138175222,10.916423839394314,2504.0,0.0
79,1033.0,40.98431024640806,-23.77203157840988,11.39915805998546,2388.0,0.0
80,1034.0,42.0830348664194,-23.873392496928275,11.371191565293737,2362.5,0.0
81,1035.0,43.31377790854386,-24.03007548841903,10.208439958549487,2770.0,0.0
82,1036.0,44.33147269028499,-24.13659938642751,10.257201493548601,2665.5,0.0
83,1037.0,45.550356730997485,-24.212194546945298,10.771628171364185,2849.5,0.0
84,1038.0,46.81880811616295,-24.289609532681318,10.210567908133903,2839.5,0.0
85,1039.0,47.90631775132797,-24.34875282019367,11.08917380947094,2773.5,0.0
86,1040.0,49.102775725309044,-24.40121482005776,11.135210554790373,2980.5,0.0
87,1041.0,50.260920713299356,-24.486091021475595,11.479141054422696,3113.0,0.0
88,1042.0,51.416637209928936,-24.56945370196791,11.841301421606463,2820.0,0.0
89,1043.0,52.610664006763926,-24.618049146021516,11.946611638359167,2952.0,0.0
90,1044.0,53.70701409697206,-24.72619450763164,11.046593486372851,2966.5,0.0
91,1045.0,54.81401592516464,-24.778562757103103,11.21603537733835,3127.0,0.0
92,1046.0,55.92107683740905,-24.915079079847608,11.405145645139878,2872.0,0.0
93,1047.0,56.890619397808884,-25.067556649090562,11.386143718595177,2958.0,0.0
94,1048.0,58.035735998585814,-25.095411604121313,11.861969253698781,2659.0,0.0
95,1049.0,59.37115579198302,-25.197192096248173,11.780559960259183,2861.5,0.0
96,1050.0,60.407578765624876,-25.231666349300966,12.025161516348955,2786.5,0.0
97,1051.0,61.558820421428145,-25.376393307707993,12.031137658788612,2868.0,0.0
98,1052.0,62.996723987164586,-25.36483156637375,11.48191766576364,2732.0,0.0
99,1053.0,64.14849965455977,-25.464342314514724,11.525340169577516,2860.0,0.0
100,1054.0,65.15001990295289,-25.550009257038745,11.874042905254923,3011.5,0.0
101,1055.0,66.31922847908106,-25.630712650749672,11.433557550719081,2603.0,0.0
102,1056.0,67.70270979115946,-25.694292621511423,10.449275212754761,3051.5,0.0
103,1057.0,68.54572975486916,-25.760245431796882,11.147464182388502,2998.0,0.0
104,1058.0,69.69521440875918,-25.8572625974598,11.271636593856373,2946.0,0.0
105,1059.0,70.77200330853871,-25.8406327676268,11.71092822069879,3069.5,0.0
106,1254.0,35.24448850088497,-17.35547377564947,13.107819696871307,1512.5,0.0
107,1255.0,36.40669556815689,-17.2765794258578,12.946091237185744,1544.0,0.0
108,1256.0,37.40007148480662,-17.303281152995325,12.880948485280394,1445.5,0.0
109,1257.0,38.597566762679605,-17.32514406946558,12.45498782864076,1548.5,0.0
110,1258.0,39.717873884202604,-17.459924353157472,12.911119053217108,1468.5,0.0
111,1259.0,40.860404057486235,-17.37987292303385,13.100978773869757,1301.0,0.0
112,1260.0,41.797753779402186,-17.420930634629066,13.691190386059073,1298.0,0.0
113,1261.0,42.890655495992725,-17.407548845733494,12.874042686807,1582.5,0.0
114,1271.0,53.90196702136527,-17.360657994055895,14.17402175991896,1685.0,0.0
115,1274.0,57.26194386825489,-17.365123442738632,13.686511020507778,1889.5,0.0
116,1275.0,58.356449912181176,-17.381603891348547,13.404580173329482,2094.0,0.0
117,1276.0,59.38942070288894,-17.505984862160922,14.423354222240878,1891.5,0.0
118,1277.0,60.46029177415551,-17.499522979169193,15.193980060516665,2133.5,0.0
119,1278.0,61.55301106903121,-17.561024682349043,14.959030533690392,1927.5,0.0
120,1279.0,62.730200404265645,-17.396603811383237,14.734582925351882,1534.0,0.0
121,1280.0,63.757044765396465,-17.53088141189016,15.300147209738833,1644.5,0.0
122,1281.0,64.91167366517249,-17.730947626379145,14.845942092102241,1645.5,0.0
123,1282.0,66.00292758371945,-17.698569864321673,14.692703053683019,1728.0,0.0
124,1382.0,61.01247893851101,-9.841725870349673,4.243895634313988,1544.5,1.0
125,1383.0,62.06602455763605,-9.762003082985855,3.454866570721835,1572.0,1.0
126,1384.0,63.186224397386226,-9.73003544484667,3.779946269857687,1609.5,1.0
127,1385.0,64.49102666928933,-9.648252319712554,4.083744749385316,1628.0,1.0
128,1386.0,65.53530837871251,-9.707918178148343,3.9051365010938284,1660.5,1.0
129,1387.0,66.67390057728318,-9.720507604056802,3.7228412786286817,1649.0,1.0
130,1388.0,67.78159399496705,-9.641427683486345,4.1293141966342635,1600.5,1.0
131,1389.0,68.8863292306587,-9.653720913878146,3.710588557601781,1609.5,1.0
132,1524.0,33.67662790581868,-16.846683000006937,24.898948798839996,2825.5,0.0
133,1525.0,34.71956811166213,-16.832202356703263,24.467955147383996,2774.5,0.0
134,1526.0,35.867807239977914,-16.96173040939292,24.750085829892157,2696.0,0.0
135,1527.0,36.89302585274623,-16.849176201165893,24.63235212850941,2659.0,0.0
136,1528.0,37.931204394468516,-16.88911796485538,25.259662577575263,2372.5,0.0
137,1529.0,39.18444387186778,-16.890328616016863,25.297661505131245,2431.0,0.0
138,1530.0,40.16072170135447,-16.936847043948575,24.263485770316635,2287.0,0.0
139,1531.0,41.313303021933066,-16.98962933690025,23.918033900174265,2219.0,0.0
140,1532.0,42.29803833494015,-16.93298919301519,23.650372126443557,2021.0,0.0
141,1533.0,43.41634535043046,-16.923464744400146,24.32906142381072,1738.5,0.0
142,1534.0,44.575227249591215,-16.901839180424762,24.02099610029293,1784.5,0.0
143,1535.0,45.5828925784503,-16.819929401274088,24.299645631546884,1705.0,0.0
144,1536.0,46.81933947520215,-16.886265936236402,23.52729996734943,1659.5,0.0
145,1546.0,57.99133997616734,-16.894659148663706,23.636944604833943,1475.5,0.0
146,1547.0,59.27145669790325,-16.999979245672172,23.090329162052793,1597.5,0.0
147,1548.0,60.22868629971311,-17.004910767309916,23.361204856144877,1555.0,0.0
148,1549.0,61.25575487911772,-16.91041730385608,24.105110470010093,1482.0,0.0
149,1550.0,62.30179856806177,-16.903606852779706,23.939401731091134,1719.0,0.0
150,1551.0,63.267179092569776,-16.878428189036278,23.771617990629615,1667.0,0.0
151,1552.0,64.52342546564833,-17.03111673909748,23.08367119167507,1593.0,0.0
152,1553.0,65.52504719544893,-16.957334432575166,23.173337381799065,2023.0,0.0
153,1554.0,66.85553355940009,-17.139510915545983,22.987917344669317,2040.0,0.0
154,1555.0,67.91361532875358,-17.151132588951292,22.877660361106592,2130.5,0.0
155,1790.0,33.75381301033841,-24.423948115747493,28.842450715557934,2904.0,0.0
156,1791.0,34.762030708661186,-24.449175529378298,28.674878829624554,2926.5,0.0
157,1792.0,35.71376776207602,-24.440671416981026,28.325563805507947,3010.0,0.0
158,1793.0,36.90326103814293,-24.462843425227103,28.816197520111217,2914.5,0.0
159,1794.0,38.03237840171936,-24.45861614100185,29.111706749516436,2717.0,0.0
160,1795.0,39.047671205166615,-24.434054792457665,29.019781465389713,2832.5,0.0
161,1796.0,40.065465334099294,-24.415478991026422,28.92964685093063,2727.5,0.0
162,1797.0,41.14046113168385,-24.420991377872834,29.069582799074063,2572.0,0.0
163,1798.0,42.166823751934345,-24.432884137392673,28.31550273033297,2385.0,0.0
164,1799.0,43.28691119201176,-24.527917631611793,27.53230662416646,2496.0,0.0
165,1800.0,44.32498380743598,-24.454328323968696,27.92276276006895,2539.0,0.0
166,1801.0,45.32274992176881,-24.455986040591284,28.176815013844212,2386.0,0.0
167,1802.0,46.47008777952809,-24.43650245287264,27.91441270757052,2392.0,0.0
168,1803.0,47.57322913441922,-24.47368837162112,27.456193822512574,2545.5,0.0
169,1804.0,48.69519659092825,-24.52866526979788,27.478176608769274,2733.0,0.0
170,1805.0,49.64342283199077,-24.494708250009484,27.584363052962082,2882.0,0.0
171,1806.0,50.71533763716538,-24.471564534844184,27.427232755229852,2858.5,0.0
172,1807.0,51.65738604985927,-24.461658464768885,27.099446506926146,2867.0,0.0
173,1808.0,52.69461113326928,-24.468718682294572,27.219288975218287,2907.5,0.0
174,1809.0,53.6869045044386,-24.48814283770304,27.136912340035057,2920.5,0.0
175,1810.0,54.76629618387647,-24.505437462615856,27.04415415587356,3021.5,0.0
176,1811.0,55.97390953148497,-24.502665592200337,27.164894418537383,3018.5,0.0
177,1812.0,57.00904257330959,-24.505476168454724,27.351606074739323,3059.5,0.0
178,1813.0,58.08665269909102,-24.47534254416508,27.31353653708312,3029.5,0.0
179,1814.0,59.079284462499416,-24.44947348187153,27.312518443081018,2921.0,0.0
180,1815.0,60.18817870812293,-24.462160951768116,27.989388818663773,2809.5,0.0
181,1816.0,61.22653812568717,-24.44614081004099,27.781957534460286,2772.5,0.0
182,1817.0,62.264907175858525,-24.425649338139976,27.588720933501477,2736.0,0.0
183,1818.0,63.20295457375726,-24.420838352086175,27.886243478317375,2722.0,0.0
184,1819.0,64.40133855510852,-24.481107629126207,27.011172893951496,2604.5,0.0
185,1820.0,65.49699270589358,-24.469655595005744,26.62650966799105,2672.0,0.0
186,1821.0,66.53939254947196,-24.442424955746546,26.496094757509724,2820.0,0.0
187,1822.0,67.67255297574651,-24.45871373393642,26.373429828249808,2604.0,0.0
188,1932.0,42.25872690764353,-18.1787641108713,27.533417023560148,1118.5,0.0
189,1933.0,43.324480657665546,-18.076608785373157,28.42799787169995,1264.0,0.0
190,1934.0,44.53359566212256,-18.19161352835219,27.631489096344765,1044.0,0.0
191,1935.0,45.54159433650499,-18.05714876394549,28.346260346929245,1161.0,0.0
192,1938.0,48.99381214398735,-18.225354150758456,27.635724627979492,1301.0,0.0
193,1939.0,50.191647942817255,-18.336391013880835,27.179224465473375,1327.0,0.0
194,1940.0,51.22618797933071,-18.1942048667151,27.75720396311821,1577.5,0.0
195,1941.0,52.2534770180778,-18.213079734607263,27.42046040606316,1652.0,0.0
196,1942.0,53.37225311917246,-18.220908524608365,27.517166175222577,1673.5,0.0
197,1943.0,54.44705984475422,-18.210225981220766,26.95337579612919,1814.5,0.0
198,1944.0,55.57085021805396,-18.270249609131053,26.633349137009393,1885.0,0.0
199,1945.0,56.60674127868057,-18.317571363096413,26.814650385417934,1852.0,0.0
200,1946.0,57.72483491410526,-18.278355157920437,26.992474700258224,2069.5,0.0
201,1947.0,58.81345786629293,-18.344810914870706,26.50737645514997,2172.0,0.0
202,1948.0,59.93371164817288,-18.388424877407836,26.7213080654584,2216.5,0.0
203,1949.0,60.91265486472039,-18.34335028738471,27.210072854720103,2105.5,0.0
204,1950.0,62.00050066090643,-18.336853412987793,26.743620025657375,2172.0,0.0
205,1951.0,63.080282359115344,-18.387129726225147,26.785848368158756,2301.5,0.0
206,1952.0,64.08812418776719,-18.40887524264336,26.398930748622373,2292.5,0.0
207,1953.0,65.16705987257507,-18.417940457823217,26.468290463447183,2270.5,0.0
208,1954.0,66.35682453487095,-18.522208573265313,26.072603396539353,2318.5,0.0
209,1955.0,67.43552703689858,-18.57034741465474,26.185604298919515,2323.5,0.0
210,2110.0,37.11594236313512,-31.890553084014922,11.545968357272269,1622.0,0.0
211,2111.0,38.03501338712917,-32.00304191922614,11.552168079688172,1678.5,0.0
212,2112.0,38.92031604808636,-32.06902857242462,11.036906302566088,1581.5,0.0
213,2113.0,39.87276961889863,-32.24511812080391,10.776158970904117,1677.0,0.0
214,2114.0,40.70638425751117,-32.26167837261819,10.872393749731906,1645.0,0.0
215,2115.0,41.692297934000614,-32.3684394650392,10.346724267162216,1709.5,0.0
216,2116.0,42.53060529409895,-32.47413255758504,10.461958603057255,1706.5,0.0
217,2117.0,43.366881045964384,-32.52978055437724,10.592318745248981,1717.5,0.0
218,2118.0,44.23721875709304,-32.608474576100484,10.440947717894911,1816.0,0.0
219,2119.0,45.16449736264744,-32.66319439313104,10.54963504600396,1842.5,0.0
220,2120.0,45.998969499676015,-32.66698748076291,10.717600449173954,1838.5,0.0
221,2121.0,46.83499660177033,-32.71873025997203,10.88921510782236,1812.5,0.0
222,2122.0,47.670818518231336,-32.81178963189076,11.073957918658639,1813.5,0.0
223,2123.0,48.54468424180442,-32.88557542169977,10.978061615811018,1774.5,0.0
224,2124.0,49.42145882929576,-32.964709670323856,10.882477980870664,1748.0,0.0
225,2125.0,50.258921256778514,-33.1034709807363,11.090977710445316,1654.0,0.0
226,2126.0,51.13712962752686,-33.222812165292055,11.020992825480658,1590.5,0.0
227,2127.0,51.92248387281332,-33.33491248919699,11.004521379467025,1560.5,0.0
228,2128.0,52.66595397689103,-33.3850807097247,11.26862617288404,1489.0,0.0
229,2129.0,53.36124843497987,-33.5010886648754,11.291424145607188,1458.0,0.0
230,2130.0,54.05416639896326,-33.568091235293274,11.326683956520792,1494.0,0.0
231,2131.0,54.792813144799396,-33.61610442831125,11.084271439326113,1556.0,0.0
232,2132.0,55.485538708774584,-33.68279505655622,10.601805108096844,1676.0,0.0
233,2133.0,56.09065403570231,-33.839395969930834,10.682669137684822,1575.0,0.0
234,2134.0,56.78697700524899,-33.90541542567097,10.21268123014907,1654.0,0.0
235,2135.0,57.4390402661732,-33.994620834557004,10.025375328626502,1638.0,0.0
236,2136.0,58.18465112476099,-34.03980549775213,9.815518481048684,1554.5,0.0
237,2146.0,65.75476774330566,-34.04611169378038,10.85527074774938,1564.5,0.0
238,2416.0,36.650607440540846,-10.85113088333668,25.83415637222575,1880.5,1.0
239,2417.0,37.89620821173853,-10.80746797859408,25.85523569036154,1625.5,1.0
240,2418.0,39.00406195659718,-10.818599417263833,25.710567738928113,1515.0,1.0
241,2419.0,40.17197775341241,-10.86825035931481,25.8036964060623,1525.5,1.0
242,2420.0,41.286084328809125,-10.784978233231946,24.987045066125923,1474.5,1.0
243,2421.0,42.54126082066747,-10.753728278029687,25.068322970838054,1536.0,1.0
244,2422.0,43.690175255376474,-10.683576220333823,24.73729503471451,1517.0,1.0
245,2423.0,44.865465235192524,-10.688600828277448,24.921947711219772,1567.0,1.0
246,2424.0,46.041491609264796,-10.733282956930221,25.13297270084105,1549.5,1.0
247,2425.0,47.26394712259513,-10.69897874561692,25.569800360790087,1534.5,1.0
248,2426.0,48.412968250873725,-10.794817046196329,24.84617823683106,1674.0,1.0
249,2427.0,49.6734642478634,-10.797553463080206,25.080779614700557,1871.5,1.0
250,2428.0,50.846484353619,-10.80323905634721,25.369321037771474,1924.0,1.0
251,2429.0,52.01983152960134,-10.893149192019784,25.675669604363318,1937.5,1.0
252,2430.0,53.101028568502585,-10.862076269988599,26.02482122592817,1925.0,1.0
253,2431.0,54.26565788312769,-10.870756249046238,25.88979267381721,1930.5,1.0
254,2432.0,55.47296615133202,-10.83484508686935,26.004802380613903,1945.0,1.0
255,2433.0,56.68535030681637,-10.88114361923181,25.672728883138227,1931.0,1.0
256,2434.0,57.852072286877586,-10.845776540388322,25.60867688473041,1858.5,1.0
257,2435.0,59.062523538465854,-10.934110249190075,25.794029749516476,1880.5,1.0
258,2436.0,60.27896912574034,-10.94065658660751,25.519491711833133,2027.5,1.0
259,2437.0,61.46274964131835,-11.028371226355148,25.05404463120539,2132.5,1.0
260,2438.0,62.566009965143756,-10.996823255360326,25.78468104122826,2075.0,1.0
261,2439.0,63.609822332467544,-11.005438551418335,25.61843202078434,2165.0,1.0
262,2440.0,64.7394074525497,-10.930677513307986,25.439401858478305,2036.0,1.0
263,2441.0,65.9047328276538,-10.898829729185117,25.499342583101438,2056.5,1.0
264,2442.0,67.09182709268195,-10.902831434977621,25.13406761594332,2053.5,1.0
265,2597.0,37.56847291484231,-11.332221496233233,22.72918950235829,1488.5,1.0
266,2598.0,38.68862423895909,-11.252271025106227,22.59716656402441,1372.0,1.0
267,2599.0,39.756240418447014,-11.212944252067615,22.269735790544818,1303.0,1.0
268,2600.0,40.88163876780623,-11.275788550757476,22.236582514965626,1432.5,1.0
269,2601.0,41.927478885385725,-11.283900326729885,22.2043498156732,1255.0,1.0
270,2602.0,43.08145335363922,-11.295703615243369,22.60865745668071,1437.5,1.0
271,2603.0,44.231588576202746,-11.267653844408677,23.023257095513948,1413.0,1.0
272,2604.0,45.362017745149004,-11.23339754524999,22.995762914221455,1432.0,1.0
273,2605.0,46.458450679308896,-11.20074687781824,23.244318723201904,1464.0,1.0
274,2606.0,47.627795823230855,-11.204768741400812,23.005907690380294,1568.5,1.0
275,2607.0,48.71253631842907,-11.17164674640999,22.81396450767109,1684.5,1.0
276,2608.0,49.858666247895236,-11.22305058702791,23.336556585661935,1673.0,1.0
277,2609.0,50.945000779799024,-11.185095099058014,23.201417644495457,1854.0,1.0
278,2610.0,52.04138002077198,-11.282428855950258,23.52533731199439,1864.5,1.0
279,2611.0,53.176240257507985,-11.33321948580366,23.62676943875724,1886.5,1.0
280,2612.0,54.222286701029304,-11.346468862253943,23.764802157730657,1771.0,1.0
281,2613.0,55.268730519218934,-11.35498554684358,23.464921995276278,1741.0,1.0
282,2614.0,56.320572256074264,-11.448625504526163,23.17905532685393,1775.0,1.0
283,2615.0,57.45393738000462,-11.45487392146985,23.365761903937322,1742.0,1.0
284,2616.0,58.587746102404786,-11.509691402315712,23.536966959219434,1717.5,1.0
285,2617.0,59.72757498066364,-11.516071763222449,23.286323179977757,1871.5,1.0
286,2618.0,60.82193675584252,-11.57193411521116,23.267872626721214,2150.5,1.0
287,2619.0,61.76055064408929,-11.583032657674321,24.03692130470415,2019.0,1.0
288,2620.0,62.899907508752754,-11.58960206650136,23.841460664802018,2238.0,1.0
289,2621.0,63.951760033344534,-11.558221279269533,23.668365725395788,2144.5,1.0
290,2622.0,65.040257679034,-11.56937785588213,23.73026576293241,2037.0,1.0
291,2623.0,66.1884001742195,-11.452190900261279,24.265176726462734,2116.0,1.0
292,2624.0,67.35703297915695,-11.416631710449453,24.36653470246629,2084.0,1.0
293,3554.0,33.85763012975121,-32.35675928353973,31.949615742603562,1239.0,0.0
294,3555.0,34.99434174242879,-32.371261731895615,31.932731447857584,1141.0,0.0
295,3556.0,36.075790852180006,-32.40358404566885,31.734777381697263,1134.0,0.0
296,3557.0,37.15969956496522,-32.38838114030668,31.564627155218957,1115.0,0.0
297,3558.0,38.218090503085826,-32.49692603415245,30.95795718385196,1110.0,0.0
298,3577.0,55.85179936935158,-33.4465309268882,31.377493558021285,1484.0,0.0
299,3578.0,56.70857641975238,-33.57103467748357,31.145924636002974,1547.0,0.0
300,3579.0,57.43400292821799,-33.628873323521574,31.186930051744586,1594.5,0.0
301,3580.0,58.29299145337159,-33.751465841442666,30.97544300942142,1633.0,0.0
302,3581.0,59.02105733979243,-33.85162771366148,31.028275790008877,1669.5,0.0
303,3582.0,59.8438356366007,-33.99515466361356,30.620542491518503,1629.5,0.0
304,3583.0,60.57246421239852,-34.09345861721832,30.690909475929942,1632.5,0.0
305,3584.0,61.261531055804056,-34.20976585741965,30.559337834224017,1721.5,0.0
306,3585.0,62.075190936061254,-34.26556225468703,30.627221273283652,1667.5,0.0
307,3586.0,62.80550535725281,-34.44462973418837,30.720642138314425,1536.5,0.0
308,3587.0,63.58334360375133,-34.56153719653811,30.59153607789208,1393.5,0.0
309,3588.0,64.226941363166,-34.73984000204192,30.714495466930558,1319.5,0.0
310,3589.0,64.71126191416565,-34.83968825752647,30.41962951834556,1316.0,0.0
311,3590.0,65.0941570784225,-34.977361150304716,30.590693582883585,1252.5,0.0
312,3591.0,65.46069528931233,-35.10295413165229,30.090334041207356,1197.5,0.0
313,3592.0,65.92614470517418,-35.114620052590766,30.255963628318764,1124.5,0.0
314,3782.0,33.20351028760095,-29.27068234739963,28.09954036064991,2962.0,0.0
315,3783.0,34.193551057918945,-29.28161595350001,28.185038210224487,2988.0,0.0
316,3784.0,35.2073152198968,-29.310254658301076,28.02822120807336,3079.0,0.0
317,3785.0,36.142755339676505,-29.37459868766097,27.940417406275195,3114.0,0.0
318,3786.0,37.13705831614666,-29.3816043730903,28.07025624478892,3220.5,0.0
319,3787.0,37.96897905580318,-29.469157272097107,28.305482422338923,2951.5,0.0
320,3788.0,38.90569558923606,-29.40710273702698,28.25617795244786,3114.0,0.0
321,3789.0,39.8748796342255,-29.524687415255052,27.971183403172958,3171.0,0.0
322,3790.0,40.872369065383786,-29.56550672494642,28.159749741289694,3211.0,0.0
323,3791.0,41.73212966703655,-29.583412450846417,28.191157046527,3152.5,0.0
324,3792.0,42.81437418670691,-29.629140079582225,28.35737720928761,3036.5,0.0
325,3793.0,43.791165223619394,-29.664187363761407,28.12538856444487,2985.0,0.0
326,3794.0,44.73567640065456,-29.63378645125374,28.162053584301937,3099.5,0.0
327,3795.0,45.64877800450818,-29.667867679888595,28.457975835184786,3023.5,0.0
328,3796.0,46.62837112272644,-29.654033652073498,28.273605302878863,3250.5,0.0
329,3797.0,47.57583763540538,-29.665439581515308,28.345356177318052,3367.0,0.0
330,3798.0,48.475955296583,-29.733377585394173,28.22049807216097,3305.5,0.0
331,3799.0,49.51621310450934,-29.660374834715867,28.750022200838966,3354.0,0.0
332,3800.0,50.47425561974091,-29.70234502806511,28.86727276732713,3348.0,0.0
333,3801.0,51.32923929587181,-29.746253833677933,28.56374918238026,3304.5,0.0
334,3802.0,52.27395977657065,-29.706864358558718,28.706794599835757,3399.5,0.0
335,3803.0,53.17616253678448,-29.72992976616244,28.64167044964264,3448.0,0.0
336,3804.0,54.077395904552624,-29.74651519758794,28.59971750249237,3478.5,0.0
337,3805.0,54.980819722877136,-29.7674734950023,28.558849586078587,3521.5,0.0
338,3806.0,55.97069600174921,-29.78664663542498,28.507148165873488,3637.0,0.0
339,3807.0,56.91273903375813,-29.70205396728562,28.711860758036984,3653.0,0.0
340,3808.0,57.86036028678843,-29.693059184171773,28.477035958110903,3639.0,0.0
341,3809.0,58.80348703070536,-29.69028355289528,28.706721680841564,3640.5,0.0
