,FrameId,x,y,z,Area,Surfaced
69,996.0,65.28967737102563,-10.093171299057431,35.00923205845407,2474.5,1.0
70,1141.0,34.652060429155796,-19.591320201073543,28.5654917260175,2845.5,0.0
71,1142.0,35.53457702301726,-19.603277822924227,28.975796094436497,2918.5,0.0
72,1143.0,36.381562156450094,-19.630690461036046,28.93659096462877,3016.0,0.0
73,1144.0,37.26207993197683,-19.64156368329824,29.366895787305626,2820.5,0.0
74,1145.0,38.08456801871105,-19.660045530819204,29.60133482788207,2823.0,0.0
75,1146.0,38.87644455069346,-19.687637923963553,29.394760221794556,2699.5,0.0
76,1147.0,39.67064036088888,-19.714978583851845,29.198842380535446,2690.0,0.0
77,1148.0,40.49536031746641,-19.74999763087243,28.762978262444907,2628.0,0.0
78,1149.0,41.24100518221097,-19.78520403540358,28.38022660898784,2619.0,0.0
