,FrameId,x,y,z,Area,Surfaced
0,104.0,32.96643169933107,-15.513068845060793,37.619054022340045,7819.0,0.0
1,105.0,33.64897257839897,-15.763130843033451,37.40899286944229,8861.0,0.0
2,106.0,34.25515919995499,-15.978747845821221,37.25618774448627,9546.0,0.0
3,107.0,34.95966673055106,-16.117165244907813,36.82114159262207,10480.5,0.0
4,108.0,35.611133068640335,-16.268748252910534,36.1987000431307,10934.0,0.0
5,109.0,36.61084442638205,-16.235974483616857,35.82636696301385,10958.0,0.0
6,110.0,37.62153442974933,-16.19467037223503,36.13395163135313,10972.5,0.0
7,111.0,38.67916926610335,-16.08108785004849,35.980328864691145,11125.0,0.0
8,112.0,39.73976308474292,-15.966925953923742,35.844774861326165,11253.5,0.0
9,113.0,40.85805314678591,-15.926922047613928,35.9234303613739,11649.5,0.0
10,114.0,41.924032669116386,-15.85499753475132,35.8221756407307,11722.5,0.0
11,115.0,43.04198545471468,-15.733621935008447,35.936551427299136,11841.0,0.0
12,116.0,44.19376810274071,-15.6960011265488,35.83957454260473,12035.5,0.0
13,117.0,45.23430570823936,-15.656367349590685,36.030417817903924,12014.5,0.0
14,118.0,46.3861960330817,-15.537421696347696,35.97089883364326,12321.0,0.0
15,119.0,47.52692817738484,-15.426779447536916,35.504197239628546,12706.5,0.0
16,120.0,48.61510186475309,-15.380725701411574,35.947330541910375,12577.5,0.0
17,121.0,49.85246356524343,-15.263074452441153,35.912367878133104,12610.5,1.0
18,122.0,50.84828161767765,-15.265023113947748,35.99838927331207,12669.0,0.0
19,123.0,51.882621835729466,-15.2698532685836,35.873489132653944,12558.0,0.0
20,124.0,52.87852440463495,-15.275915171880836,35.98366874520964,12673.5,0.0
21,125.0,53.951120850449094,-15.114074589750821,36.088460333426475,12884.5,0.0
22,126.0,55.10928084937491,-15.042383065850622,35.756389533957815,12986.5,0.0
23,127.0,56.018845280557485,-14.96525529739917,35.943660215147034,13392.0,0.0
24,128.0,57.2748176121984,-14.94803757058596,34.767112734825446,13472.5,0.0
25,129.0,58.22335860839518,-14.826640747876937,35.186884350621625,13397.5,0.0
26,130.0,59.21021690274222,-14.81919172627616,35.83127305511035,12959.5,0.0
27,131.0,60.32878319615267,-14.742441093636067,35.81493685366382,13387.0,0.0
28,132.0,61.39776733922513,-14.620948618695692,36.041553165374815,13198.5,0.0
29,133.0,62.479700724269364,-14.544962399277388,35.86473899601919,13208.0,0.0
30,134.0,63.59647670368652,-14.467082560182071,35.90509694627957,13396.5,0.0
31,135.0,64.57809180681915,-14.38941170036103,36.194113219784995,13423.0,0.0
32,375.0,40.725831133557506,-15.832201525304448,6.192795938392953,6346.0,0.0
33,376.0,41.966093946332045,-15.887123499501001,5.82369562337515,6337.5,0.0
34,377.0,43.39277409352862,-15.887950900961064,5.387145878305407,6795.5,0.0
35,378.0,44.79065747034043,-15.884107509470493,5.279915935012545,7137.5,0.0
36,379.0,46.007071992043315,-15.884708048063981,5.284995102572299,7655.0,0.0
37,380.0,47.6269575439518,-15.950894236418687,6.251399868883066,7517.0,0.0
38,381.0,49.09574033475192,-16.116109925932395,7.030535125652678,7449.5,0.0
39,382.0,50.595670741401754,-16.18217872668494,7.555191128300443,8038.5,0.0
40,383.0,51.90296258966993,-16.167081157119036,8.168859000097765,8585.0,0.0
41,384.0,53.481337756079775,-16.310764361083386,7.618463929736572,8473.0,0.0
42,385.0,54.88035954438356,-16.442213805816277,7.71246283590224,8661.0,0.0
43,386.0,56.08802907135517,-16.444055530010875,7.883997640936991,8971.5,0.0
44,387.0,57.43060742348993,-16.430691298817926,8.314282630971682,8901.0,0.0
45,388.0,58.6944678093065,-16.495659347389623,7.7032571374121925,8993.0,0.0
46,389.0,60.00508858515525,-16.510136915353485,8.004199115178148,9148.0,0.0
47,390.0,61.19623469560087,-16.58395904744233,6.922372293511582,9638.5,0.0
48,391.0,62.34012016241213,-16.609531249624382,6.133248568768593,9903.0,0.0
49,392.0,63.640701802652444,-16.600913368010573,6.422955802240281,10079.5,0.0
50,393.0,64.8888299643686,-16.666671760350887,5.654712531025432,9917.5,0.0
51,394.0,66.14380668456647,-16.735878584293204,4.9015578445353825,10069.0,0.0
52,395.0,67.47391176002355,-16.830084317806104,4.711300450722231,10513.5,0.0
53,396.0,68.60937414733404,-16.861862804698305,3.7330068274683406,10249.0,0.0
54,397.0,69.66401200874274,-17.077399147413672,1.0784833699836227,10477.5,0.0
55,542.0,39.61598875174733,-19.10827382653884,18.39588601438125,7109.0,0.0
56,543.0,41.0809496419879,-19.110884454587595,18.382533240972318,6904.5,0.0
57,544.0,42.66585724590185,-19.09977615828393,18.089416863582162,6825.5,0.0
58,545.0,44.15448619426053,-19.258055287977243,17.37711141397256,6785.0,0.0
59,546.0,45.660093580930145,-19.07147547742399,17.191369209719753,7498.0,0.0
60,547.0,47.31885135367751,-19.146607815199978,17.239535116575126,7454.0,0.0
61,548.0,48.91094498974004,-19.136429205812924,18.359668147833855,7891.5,0.0
62,549.0,50.41636614858798,-19.149459640656783,17.786731835340746,7808.0,0.0
63,550.0,51.86007492347205,-19.149975096463645,18.218001091144384,8007.5,0.0
64,551.0,53.420414933698865,-19.15083877259589,17.94406675960043,8260.0,0.0
65,552.0,54.84371216793449,-18.966054194504938,17.99751441462191,8071.0,0.0
66,553.0,56.36621991884985,-18.97346489340771,17.55450858163175,8770.5,0.0
67,554.0,57.78756268946551,-18.85801042427101,18.170917933841327,8289.0,0.0
68,555.0,59.21181924184018,-18.76638749373873,18.307488005690026,7927.0,0.0
69,556.0,60.78025199503631,-18.843724589132854,18.209678194015698,8255.5,0.0
70,557.0,62.293766514503496,-18.83003531238187,18.39928368636311,8118.0,0.0
71,558.0,63.76642665691257,-18.778953719882136,18.383113897212713,8446.0,0.0
72,559.0,65.42770210803137,-18.76893896745989,17.123284771389866,7951.0,0.0
73,560.0,66.84573740375532,-18.663319941735818,17.430176245773414,8612.5,0.0
74,561.0,68.52836101122202,-18.739980381770486,16.241637052894255,8553.5,0.0
75,1021.0,35.11371599216793,-26.72453055166355,17.364623516465954,9394.5,0.0
76,1022.0,36.18448202772747,-26.723099062891883,16.161724783655377,9283.5,0.0
77,1023.0,37.38951514098214,-26.727907248009615,15.43676889967902,9354.0,0.0
78,1024.0,38.72528366303518,-26.79409593002243,15.18800600677791,9687.5,0.0
79,1025.0,39.94636952924751,-26.74574489624176,15.302384140012915,9066.0,0.0
80,1026.0,41.35083018481649,-26.834483109799855,14.554501552341927,9439.5,0.0
81,1027.0,42.75439519597552,-26.78901666719211,14.62099192418058,9616.0,0.0
82,1028.0,44.10514470337273,-26.79290258189909,14.492631279419241,9534.0,0.0
83,1029.0,45.45774226586894,-26.75375252208231,14.38707113696943,9772.0,0.0
84,1030.0,46.90232726845738,-26.71216641408609,14.270021463457716,10122.0,0.0
85,1031.0,48.22120868850491,-26.65302447534627,14.49606051493673,10157.0,0.0
86,1032.0,49.55028138934626,-26.60682444894219,15.253917049251378,10028.5,0.0
87,1033.0,50.86538089330967,-26.591762722615172,15.523796614884553,10306.5,0.0
88,1034.0,52.257959002803815,-26.59228614384533,14.770338179804453,10561.5,0.0
89,1035.0,53.48347523585612,-26.574699659149054,15.123057538974631,10602.5,0.0
90,1036.0,54.79720437823167,-26.587004496260043,14.958515171240231,10452.0,0.0
91,1037.0,55.96981120160588,-26.503692258005746,15.62710050590676,9978.0,0.0
92,1038.0,57.333090044260544,-26.574783009941466,15.2415002124926,10030.0,0.0
93,1039.0,58.56933451866704,-26.443133114693126,15.281982006473225,10544.0,0.0
94,1040.0,59.87436508202512,-26.45866135658707,15.726031043163665,10440.5,0.0
95,1041.0,61.28035354251543,-26.50628085891164,15.667368733251656,10523.5,0.0
96,1042.0,62.7382349236286,-26.52044618218026,15.375517296396609,10826.5,0.0
97,1043.0,63.813506819916434,-26.505676411365727,15.684985867643256,10684.0,0.0
98,1044.0,65.29451786008373,-26.548213395463208,14.937142437864097,10719.0,0.0
99,1045.0,66.6249660993032,-26.626045013461276,13.724805272385987,11005.0,0.0
100,1046.0,67.85285412169114,-26.6658315459252,13.825775180334242,10785.0,0.0
101,1047.0,69.07293773455893,-26.568971752430578,13.947765227216584,11110.5,0.0
102,1048.0,70.36019559132384,-26.627732310510694,13.056782308145502,11009.0,0.0
103,1263.0,36.78195036468713,-18.07645319603794,13.206996812792116,7375.5,0.0
104,1264.0,38.213350870980626,-18.17171424122003,12.91033489567941,7116.0,0.0
105,1265.0,39.56119836804421,-18.2409854760611,11.886057102503774,6788.5,0.0
106,1266.0,41.06895325829075,-18.27052969885547,11.08374810794486,7039.5,0.0
107,1267.0,42.52202332525303,-18.27328725041882,10.880108525652917,7077.5,0.0
108,1268.0,43.91722735216783,-18.061124473342044,10.46477860290025,7231.0,0.0
109,1269.0,45.45415172839029,-18.084718320052822,9.77765634313974,7391.5,0.0
110,1270.0,46.98572417551417,-17.92326269970691,10.4345894858688,7343.0,0.0
111,1271.0,48.52846279314428,-17.927324376288595,11.64858258698078,7742.0,0.0
112,1272.0,50.05041748154114,-17.981553045033014,12.348339254220246,7938.0,0.0
113,1273.0,51.65779875069451,-18.106782878440715,13.041336758365942,8616.5,0.0
114,1274.0,53.20880160537187,-18.283350902331442,12.518875117435005,8761.5,0.0
115,1275.0,54.39669018241608,-18.327707875100707,12.6568209751683,8920.0,0.0
116,1276.0,55.80833179170708,-18.311111560533014,13.007725793425243,8420.0,0.0
117,1277.0,57.32264587684342,-18.376758683356396,12.322365520819556,8355.5,0.0
118,1278.0,58.6925107770818,-18.41369246236126,12.485421525363266,8164.0,0.0
119,1279.0,60.202624049728385,-18.410791802658462,12.384244754303367,8400.5,0.0
120,1280.0,61.56648214916114,-18.36046122214264,12.604529592854167,8579.0,0.0
121,1281.0,63.05646136062752,-18.378983483807325,11.79615056449489,8604.0,0.0
122,1282.0,64.43968452674453,-18.337704315561396,11.55051864982639,8297.0,0.0
123,1283.0,65.96345129801657,-18.28248861160894,10.271060908791299,8525.0,0.0
124,1284.0,67.42173206213499,-18.43147392068285,9.828665626400387,8562.0,0.0
125,1285.0,68.64578160315003,-18.100955795316985,9.196208176173098,8368.5,0.0
126,1286.0,70.06238735512272,-17.87230361969892,9.37867869841724,8439.5,0.0
127,1287.0,71.44897598474347,-17.533350651278788,8.495866269142397,8021.0,0.0
128,1582.0,33.325072634618365,-20.812755847581023,34.45302247593675,9905.5,0.0
129,1583.0,34.401249324291065,-20.720847803674623,33.97252615026347,10065.5,0.0
130,1584.0,35.62282216395458,-20.698422274495393,33.658789312604725,10071.0,0.0
131,1585.0,37.04466476424947,-20.72890262533512,33.72193315261296,9946.5,0.0
132,1586.0,38.30477093275009,-20.63431021132854,33.907873424618884,9528.5,0.0
133,1587.0,39.595590307893296,-20.673059800642967,33.87672169801265,9278.0,0.0
134,1588.0,40.91723710752637,-20.71948371548657,33.633646140495024,9432.0,0.0
135,1589.0,42.201276666422274,-20.6289467796885,33.61503166403814,9098.0,0.0
136,1590.0,43.52866053040548,-20.591255878379553,33.425699725381016,8982.0,0.0
137,1591.0,44.91231038805621,-20.629897248906374,33.45664154298932,8573.0,0.0
138,1592.0,46.37562342936675,-20.529111883284173,33.4993260786913,8687.0,0.0
139,1593.0,47.7852924555816,-20.59151429015727,32.92383912160364,9099.5,0.0
140,1594.0,49.124947120829034,-20.51032223365157,32.845785296209264,9390.5,0.0
141,1595.0,50.42242356647039,-20.47595272143336,32.59733686807252,9538.0,0.0
142,1596.0,51.8072536372221,-20.43864637580605,32.347125659032436,9279.5,0.0
143,1597.0,53.028899982895354,-20.447084744042904,32.17481387675493,9612.5,0.0
144,1598.0,54.421833226976005,-20.455159442580097,31.97110087999922,9467.5,0.0
145,1599.0,55.725336680308224,-20.31580245043915,32.26245177753864,9673.0,0.0
146,1600.0,57.035175738077356,-20.360306736930973,32.15788920610758,9655.5,0.0
147,1601.0,58.45941386713938,-20.28429925765424,32.69875608092411,9739.5,0.0
148,1602.0,59.72717064173693,-20.20917578052859,32.42809037802684,9653.5,0.0
149,1603.0,60.99005294134214,-20.24348180156973,32.61385014794374,9008.5,0.0
150,1604.0,62.34478208476381,-20.163998689715555,32.377537922319064,9465.5,0.0
151,1605.0,63.68865263656284,-20.189945259737804,32.607690066728914,9188.5,0.0
152,1606.0,65.10006506003059,-20.20134795507284,32.19852530541166,9112.5,0.0
153,1781.0,38.202623139748276,-11.03548707756921,26.505242069454457,7113.0,1.0
154,1782.0,39.556922586230556,-11.02606368004449,26.241823757790574,7166.0,1.0
155,1783.0,40.94098426909821,-11.023212303449432,26.467206392422984,7312.0,1.0
156,1784.0,42.32517259026819,-11.014334559128457,26.722370147801414,7478.5,1.0
157,1785.0,43.98570343511505,-10.953021541981638,25.46193922293409,7999.0,1.0
158,1786.0,45.291825083797136,-10.947518147812394,25.821698226148676,7819.5,1.0
159,1787.0,46.7358824589468,-10.895615237609126,25.205231237810317,7991.5,1.0
160,1788.0,48.27156771748427,-10.888929770323493,26.225661342051104,7987.0,1.0
