,FrameId,x,y,z,Area,Surfaced
57,2101.0,39.43946530801683,-10.837584706204595,30.05748005888731,3135.0,1.0
58,2102.0,40.17350896767077,-11.044010343875872,30.38337553071458,3498.0,1.0
59,2103.0,40.99636021557657,-11.156229098440217,29.979731624565275,3180.0,1.0
60,2104.0,42.12826742956827,-11.054506026367335,27.102456318637323,2685.5,1.0
61,2105.0,42.977779976281546,-11.130906540517095,26.00361217616161,2613.0,1.0
62,2106.0,44.01273414182991,-11.255694533180193,22.897731036857316,2810.5,1.0
63,2107.0,44.85621588923382,-11.334079053237982,22.06705938198263,2859.5,1.0
64,2108.0,45.6513000875348,-11.41449419451386,21.003196276141555,2932.5,1.0
65,2109.0,46.31155685252229,-11.36202626614579,20.990045179008952,3006.5,1.0
66,2110.0,47.09334994627705,-11.40127179555627,20.676229858237477,2969.5,1.0
67,2111.0,47.8641867982433,-11.401381019569143,19.86883989454751,2867.5,1.0
68,2112.0,48.72824085515341,-11.487887487934614,19.03843158257608,2866.5,1.0
69,2113.0,49.478854085594,-11.445597479132442,18.985800824027667,2846.5,1.0
70,2114.0,50.3031973898992,-11.492248332329783,17.92615179319104,2894.0,1.0
71,2115.0,51.31467134121491,-11.446711411870332,16.816758311205767,2827.0,1.0
72,2116.0,52.20506520187663,-11.404104466952802,16.497085194092868,3043.0,1.0
73,2117.0,53.36120584986722,-11.41038213809138,14.573029675526389,3477.5,1.0
74,2118.0,53.94847918069766,-11.317781642212921,16.159450477112372,3132.5,1.0
75,2119.0,55.44462703194133,-11.23148024366522,12.886983205441561,3508.0,1.0
76,2120.0,56.67024169081404,-11.144138927399155,12.775123845214317,3614.5,1.0
77,2121.0,57.98805279437342,-11.056215577335351,12.664341287211268,3510.5,1.0
78,2122.0,59.24528302679952,-10.967744065980394,13.37018604494548,3369.5,1.0
79,2123.0,60.61110922674027,-10.837026568655425,14.830961832906043,3262.0,1.0
80,2124.0,61.40134506616384,-10.74845834334364,18.661283942256212,2910.0,1.0
81,2125.0,62.67395437804843,-10.827911454878485,19.174930922535783,2774.5,1.0
82,2126.0,63.49395730275658,-10.908203454569868,20.996538856393844,2970.5,1.0
83,2127.0,64.1986006181451,-11.032414168724028,22.103706833589246,3192.5,1.0
84,2128.0,65.18119349222714,-11.0658994514951,20.792658136800107,3043.0,1.0
85,2129.0,65.72413811803796,-11.276388556776954,21.469571830088306,2647.0,1.0
86,2130.0,66.77292181068975,-11.267946970549026,19.94058879972161,2908.0,1.0
87,2131.0,67.50174399173005,-11.48000178017209,17.96678644915969,2875.5,1.0
88,2132.0,68.51849777385934,-11.477916905605486,18.11107392809049,2756.5,1.0
89,2133.0,69.53530259498514,-11.564310904950162,16.807997994417274,2810.0,1.0
90,2134.0,70.62390373899247,-11.6100105778265,15.227070007499595,2873.0,1.0
91,2785.0,42.44635963096841,-10.90503960714259,72.75806785105479,4349.0,1.0
92,2786.0,43.21365216650895,-10.932492216060055,72.71774643447374,4421.5,1.0
93,2787.0,43.89765544115377,-10.898626362072264,72.41669046309117,4362.0,1.0
94,2788.0,44.627110231027466,-10.89064390884105,72.25405550567807,4387.0,1.0
95,2789.0,45.35722866648933,-10.88751303466104,72.10775021625537,4362.0,1.0
96,2792.0,48.25608489216787,-11.060596689379423,73.90427058584217,4358.0,1.0
97,2793.0,48.82884238609118,-10.868155584398338,73.24936301336658,4267.5,1.0
98,2794.0,49.51596465317991,-10.865359924051212,72.72280507093998,4250.5,1.0
99,2795.0,50.206122775583765,-10.831156490366531,72.20259076511648,4106.5,1.0
100,2796.0,50.93854642801364,-10.725684834468488,71.81724019869371,3531.5,1.0
101,2797.0,51.77527727401013,-10.615136214478284,70.95132146400822,3151.0,1.0
102,2798.0,52.444798744795456,-10.643927351914094,70.61549176801708,3065.5,1.0
103,2799.0,53.21978872684213,-10.640129427036726,69.79819123101078,3060.0,1.0
104,2800.0,53.88960559158658,-10.658630431558137,69.50157890128054,3058.0,1.0
105,2801.0,54.60379121452813,-10.687262979857621,69.0216650897671,3087.5,1.0
106,2802.0,55.285056240799456,-10.719507962121916,68.40237352840184,3100.5,1.0
107,2803.0,56.003770620367455,-10.713161733980929,68.24584674552976,3163.0,1.0
108,2804.0,56.763680402698306,-10.745309696856026,67.62412055603374,3275.0,1.0
109,2805.0,57.457190730312604,-10.774722787158552,67.01844172940169,3391.5,1.0
110,2806.0,58.21921683752763,-10.807484143988745,66.7287340863097,3701.5,1.0
111,2931.0,37.161092926302935,-10.390830059654464,-9.860428193197201,4188.5,1.0
112,2932.0,38.5051564497605,-10.429892637210619,-8.718309149158204,4237.5,1.0
113,2933.0,45.106855192143335,-10.999919056023412,15.40471233308174,4167.0,1.0
114,2934.0,46.11178348356839,-10.994888831903664,15.999358470343294,4163.5,1.0
115,2935.0,47.18833311837088,-11.032499195112461,16.067511082322987,4252.5,1.0
116,2936.0,48.315123688015916,-11.06914492890812,16.38933109589945,4188.5,1.0
117,2937.0,44.55621888482774,-10.398335392381291,-6.879874125958951,4123.5,1.0
118,2938.0,50.55415707035404,-11.015647160977089,16.562895153415276,4033.5,1.0
119,2939.0,51.6668162025156,-11.056016116304217,15.923556921349281,4000.0,1.0
120,2940.0,48.09287231005738,-10.334057953353112,-8.184843081350632,3982.0,1.0
121,2941.0,49.21960563105514,-10.27855139839552,-8.356753445837542,3969.0,1.0
122,2942.0,50.48277288447943,-10.274006748124846,-9.489943261213792,4312.5,1.0
123,2943.0,51.55864462697437,-10.224101622297948,-10.533561913485848,4372.5,1.0
124,2944.0,52.59881231304446,-10.220118490048723,-10.604583766951162,4325.0,0.0
125,2945.0,53.93729691903384,-10.214977344602291,-10.13524221027973,4282.5,0.0
126,2946.0,55.0761045057115,-10.210616647710445,-10.204029517366182,4142.5,0.0
127,2947.0,56.27321403243128,-10.206062696858574,-11.214903291811275,3976.0,0.0
128,2948.0,57.32516724552156,-10.300138299313918,-11.84026202187037,3936.5,0.0
129,2949.0,58.56294241911201,-10.290417673048577,-11.265262782154654,3939.5,0.0
130,2950.0,59.76188256034353,-10.249909821742714,-11.033260758833341,3962.5,0.0
131,2951.0,61.115513029809065,-10.339228760845323,-9.498322741757011,3925.0,0.0
132,2952.0,62.332948036276356,-10.38159139699594,-8.85289448548805,3934.5,0.0
133,2953.0,63.323318287118404,-10.378704771801663,-7.5311982992220035,3892.5,0.0
134,2954.0,67.60764332392644,-10.961076519773853,19.1528582723788,3766.5,0.0
135,2955.0,65.29001308874693,-10.418303860266029,-6.3908714848094945,3633.5,0.0
136,2956.0,66.30422735822853,-10.41445618362,-7.178863856690556,3607.0,0.0
137,2957.0,67.3124110014915,-10.464315910327137,-6.277142682904419,3344.0,0.0
138,2958.0,68.19986698190004,-10.461247950760832,-5.5024647314860315,3011.5,0.0
139,2959.0,69.14137407227835,-10.412577484001273,-3.2414150953495167,2628.5,0.0
140,2960.0,70.01227185561015,-10.409662242502366,-2.4570564170620006,2240.5,0.0
141,2961.0,70.82657878561689,-10.406400311218484,-3.131543546882553,1876.0,0.0
142,2962.0,71.73057107467886,-10.497847885601665,-2.908867901482858,1465.0,0.0
143,2963.0,72.75548558434039,-10.542811000748284,-2.387922346789697,1051.5,0.0
144,3565.0,36.6874090297443,-10.37457343932983,19.4899549363023,5334.0,1.0
145,3566.0,37.794446711855514,-10.322595870975896,19.602413849985496,5045.0,0.0
146,3567.0,39.177654236050785,-10.309772722847343,14.66666723926572,4772.0,0.0
147,3568.0,40.314815395875776,-10.294974039889814,12.419154671529355,4293.0,0.0
148,3569.0,41.59473404078055,-10.147497861378113,9.823846685235074,3892.5,0.0
149,3570.0,42.87031059869011,-10.185923262150183,7.56148283067055,4102.0,0.0
150,3571.0,43.944641930868,-10.175019766214566,7.840648042264537,4550.0,1.0
151,3572.0,44.85561686964389,-10.220420357816058,8.818995271140343,4828.5,1.0
152,3573.0,45.890586485137426,-10.214443743328422,8.084021612151142,4965.5,1.0
153,3574.0,46.89415553990285,-10.251516675245997,7.638957578640575,5194.5,1.0
154,3575.0,47.99366298453223,-10.288394138538358,7.170322403722857,5324.5,1.0
155,3576.0,48.98561800763483,-10.284739732069223,8.144183080677003,5294.5,1.0
156,3577.0,50.00389879424834,-10.280130441377997,8.299327140863474,5423.5,1.0
157,3578.0,51.113552711027836,-10.36556165733402,8.447206812865408,5693.0,1.0
158,3579.0,52.37741478483559,-10.487894537015215,10.918192037844513,6019.5,1.0
159,3580.0,53.47573597334202,-10.430615211733306,10.506263541445927,5911.0,1.0
160,3581.0,54.29996433338634,-10.427113729800887,10.777890125736855,6127.0,1.0
161,3582.0,55.256097304089415,-10.423271027013833,11.808022468210709,6371.5,1.0
162,3583.0,56.354701387727545,-10.413802700030601,11.46773398300651,6253.0,1.0
163,3584.0,57.587701149067634,-10.455452837227556,11.420692218786794,5946.5,1.0
164,3585.0,59.06783472590448,-10.401996220640731,10.508388818354124,5477.0,1.0
165,3586.0,60.0174250098344,-10.487619195305143,11.090268107892156,5577.0,1.0
166,3587.0,61.06982915271979,-10.52585760557363,11.117249929406626,5404.5,1.0
167,3588.0,62.52374751956506,-10.516434825390162,8.678295736988481,5336.5,0.0
168,3589.0,63.67640632103865,-10.511735660328013,8.736054468210586,5450.0,0.0
169,3590.0,64.49039531513932,-10.555262415374614,9.15347313621053,5795.5,0.0
170,3591.0,65.56252927990009,-10.547784724305743,7.885820285590304,5668.0,0.0
171,3592.0,66.8024638481854,-10.543101659594697,7.17079579162888,5533.0,0.0
172,3593.0,67.61193163497268,-10.540009040378841,6.796533335984423,5552.0,0.0
173,3594.0,68.54860944094918,-10.627369105258929,6.699609610791438,5480.5,0.0
174,3595.0,69.61018820990357,-10.67084830295156,6.065564137037377,5405.5,1.0
175,3596.0,70.60572848059965,-10.622291665660097,6.539236789470181,5319.5,1.0
176,3597.0,71.56140350030518,-10.70823669236638,7.573395758852158,5073.0,1.0
177,3757.0,52.999396677946116,-10.71214344652546,-132.4004509372436,5570.0,1.0
178,3758.0,54.43383726520964,-10.9250836688108,-131.68479921320937,5684.5,1.0
179,3759.0,56.151089689065394,-11.203798316764424,-131.13564894375617,5325.0,1.0
180,3760.0,57.6932158876324,-11.266090777134522,-127.7996509932378,5103.0,1.0
181,3761.0,59.24595307998143,-11.399942293428992,-127.150202936359,4738.0,1.0
182,3762.0,61.29310576730413,-11.474684154944882,-130.5438591248043,4278.0,1.0
183,3763.0,62.67382806119854,-11.679822709593594,-128.3424580610065,4345.0,1.0
184,3764.0,62.95971339761726,-9.687071389966931,-118.98912635207783,1286.5,1.0
185,4054.0,41.95658635511,-10.399172779676933,-15.355939430528096,5232.0,1.0
186,4055.0,43.32566848911206,-10.38775600328151,-15.090856005480708,5215.0,1.0
187,4056.0,44.6926224246783,-10.383148913098111,-14.787958445642369,5173.0,1.0
188,4057.0,48.38275737942468,-11.413552461197927,-4.1659039809775535,5013.5,1.0
189,4058.0,47.41720567718595,-10.404726103661023,-15.850103734442122,4983.5,1.0
190,4059.0,48.5759774582075,-10.493938762396748,-16.028132827289724,5139.0,1.0
191,4060.0,49.617109715046006,-10.629748421760198,-17.45007062345404,5126.5,1.0
192,4061.0,53.22890623212569,-11.393896623239215,-3.036342618569142,5241.5,1.0
193,4062.0,54.38645185074944,-11.390693399110875,-2.840515536390713,5387.0,1.0
194,4063.0,53.22519586769369,-10.665267466810722,-17.21070603589402,5435.0,1.0
195,4064.0,54.34180262065258,-10.416359055694297,-18.953475179418103,5274.5,1.0
196,4065.0,55.824901078851106,-10.410966492064755,-19.126938166175833,5067.0,1.0
197,4066.0,57.262303935484965,-10.405254240861519,-19.58812299339916,4931.5,0.0
198,4067.0,58.713695469093224,-10.403371179861841,-20.684592843866092,4827.5,0.0
199,4068.0,60.23705836886795,-10.399467722522953,-19.775504281029583,4821.0,0.0
200,4069.0,61.464467959902485,-10.302676391861679,-17.778239504910232,4959.5,0.0
201,4070.0,62.715637319759956,-10.251676117777102,-17.0944379844213,4951.5,0.0
202,4071.0,64.01085855026543,-10.01373858130425,-15.088327924975413,4860.5,0.0
203,4072.0,65.25379585987932,-9.966670814981804,-13.413065483053195,4809.5,0.0
204,4073.0,66.47482607389675,-10.062497430205672,-12.672196444269604,4756.0,0.0
205,4074.0,67.67306485249603,-10.255582726717396,-8.538408723393086,4296.5,0.0
206,4075.0,68.01580412190633,-10.30843145947797,-4.671009716194798,3486.0,0.0
207,4076.0,68.83332808330837,-10.400359675451337,-2.717680542422171,3056.0,0.0
208,4077.0,69.50836585453303,-10.3986660385035,-0.19696762780984578,2578.0,0.0
209,4078.0,71.08674041689032,-11.503039219391834,8.168329161974258,2215.0,0.0
210,4079.0,70.78179342809686,-10.573895664681157,1.6711317168015487,1783.5,0.0
211,4080.0,71.43538627694211,-10.615128736210757,3.310511402313697,1173.0,0.0
212,4141.0,42.66960636074089,-14.028314729745276,-90.06692580225263,5447.0,1.0
213,4142.0,44.31945802433892,-14.334082909574988,-90.70721580484448,5181.5,1.0
214,4144.0,47.19348215521904,-13.281195006022571,-97.31273799988224,4966.0,1.0
215,4145.0,45.700656587145964,-10.244234678003437,-119.79070534484289,5056.5,1.0
216,4146.0,49.318287879561765,-10.309644944251744,-107.15123013337413,5051.0,1.0
217,4147.0,51.33626592827158,-10.8151489400815,-107.09867315330484,4864.0,1.0
218,4148.0,53.222855007411084,-11.116059167235107,-105.72600879270729,5225.5,1.0
219,4149.0,55.16749352404865,-11.363403305739439,-106.0466683937282,5395.5,1.0
220,4150.0,56.77836164003881,-11.518328318827884,-105.5875921773516,5547.5,1.0
221,4151.0,58.676744027995205,-11.85589034320897,-107.55628781760095,5316.0,1.0
222,4152.0,60.46091250860791,-11.984607970419546,-109.43112255924694,5350.0,0.0
223,4153.0,62.2065339771857,-12.123662041439474,-111.88408500248086,5070.0,0.0
224,4154.0,64.06011329044267,-12.338502796087909,-114.97362891128577,4138.0,0.0
225,4349.0,39.01266276665619,-11.645832676384615,51.25567553184404,9237.5,1.0
226,4350.0,39.65326429311599,-11.667252010425408,51.14831960875951,9053.5,1.0
227,4351.0,40.32288049919183,-11.737941996375142,51.39192181086432,8826.0,1.0
228,4352.0,41.06083147391819,-11.771293764230535,52.182279075167195,8572.5,1.0
229,4353.0,41.85693592193253,-11.763118851075873,51.9770827137998,8343.0,1.0
230,4354.0,42.75983469749602,-11.561454542309889,51.5164537736283,7415.0,1.0
231,4355.0,43.56110469568468,-11.518886792430834,51.33704989630256,7068.5,1.0
232,4356.0,44.42421349483843,-11.477302989566127,50.761868189065204,6742.0,1.0
233,4357.0,45.18608398015232,-11.428057750604339,50.12047947288183,6480.0,1.0
234,4358.0,46.48982077764222,-11.636218473675214,47.31289923827847,6920.5,1.0
235,4359.0,47.58071803048788,-11.68100819818595,45.528744179401535,7071.5,1.0
236,4360.0,48.689697875288125,-11.726337693388114,43.73867373869638,7201.0,1.0
237,4361.0,49.82352685981237,-11.692174600874033,42.33708306196231,7340.5,1.0
238,4362.0,50.81565821941844,-11.577592834158839,41.39091617825374,7648.0,1.0
239,4363.0,51.856671792775316,-11.506763716210987,40.668923933869785,7892.5,1.0
240,4364.0,52.94543039607032,-11.352399249002374,39.724562139867416,7873.0,1.0
241,4365.0,53.75988638310367,-11.184070051255933,40.688679849670336,7730.5,1.0
242,4366.0,54.89673314252698,-11.310391467043566,39.61688542200671,8342.5,1.0
243,4367.0,55.95482529114982,-11.34213986696396,39.75496040688386,8566.0,1.0
244,4368.0,56.63897293127156,-11.249655358367981,40.571710046358916,8460.5,1.0
245,4369.0,57.52237237968804,-11.280977127141796,41.18047419959733,8703.0,1.0
246,4370.0,58.40358555925356,-11.345744087730417,41.784200588257065,8825.5,1.0
247,4371.0,59.12757944273594,-11.412596580216821,42.03149558825743,8785.5,1.0
248,4372.0,59.873780694844086,-11.517530210446587,42.89250878602359,8642.5,1.0
249,4373.0,60.63860795060965,-11.585247925253718,42.95761048779204,8346.5,1.0
250,4374.0,61.44812558599506,-11.579720839795435,42.82489251155245,8036.0,1.0
251,4375.0,62.258254914256895,-11.574339411359702,42.703448043172735,7784.0,1.0
252,4376.0,63.13211089589375,-11.496814863084744,41.97680983688224,7493.5,1.0
253,4377.0,64.07602978959069,-11.49208344463208,41.65978773157724,7255.5,1.0
254,4688.0,53.29990344027817,-11.37506452553805,-96.9116310244369,10298.0,1.0
255,4689.0,55.070526544949765,-11.4948619817782,-98.32694915682875,10643.5,1.0
256,4690.0,56.731768309092594,-11.495257513341585,-100.76091498017038,10950.0,1.0
257,4691.0,58.40189139305969,-11.617530481031707,-102.06898299395665,11093.5,1.0
258,4692.0,60.10407616230461,-11.681937865050912,-104.49501396030618,11329.0,1.0
259,4693.0,61.82750690147951,-11.683546212995338,-106.90858508260119,11938.0,1.0
260,4694.0,63.19409716872379,-11.761133864493644,-110.33557390483455,12345.0,1.0
261,4695.0,64.70213517404255,-11.756994074236559,-110.87634085596751,12712.5,1.0
262,4696.0,66.03633985437023,-11.67812639485625,-110.17146752178976,12887.0,1.0
263,4697.0,67.09136386215307,-11.664659125849766,-107.57007106130865,12824.0,1.0
264,7087.0,49.39988205041858,-10.701318126167763,85.15147834621405,6802.0,1.0
265,7088.0,50.2275946897711,-10.664240436472483,85.28935952035258,6757.0,1.0
266,7089.0,50.9545165000196,-10.689787003531762,85.342987908936,6746.0,1.0
267,7090.0,51.71229882627322,-10.686184258844008,85.26702542799565,6742.5,1.0
268,7091.0,52.470910100305765,-10.682571651724217,85.20221083625206,6689.5,1.0
269,7092.0,52.995381779696764,-10.651198058537872,84.28358216153248,6625.5,1.0
270,7093.0,53.75822416072517,-10.647373354490469,84.50129040670724,6637.0,1.0
271,7410.0,50.139982427295124,-13.040849314154883,-95.51485155301606,1140.0,0.0
272,7411.0,51.28336401474556,-13.062150194975246,-90.07374440415578,1156.0,0.0
273,7412.0,52.20938697981363,-12.999944565621291,-83.49531968381999,1114.5,0.0
274,7413.0,59.953582243852296,-10.284356178110343,-137.4709106620587,1229.0,0.0
275,7414.0,58.02149147981018,-10.806481129870889,-108.45396504234192,9051.0,1.0
276,7416.0,61.56116614309881,-10.92362546507654,-106.92280148350893,9710.0,1.0
277,7417.0,64.46886954425386,-10.561357822522893,-117.16464483942092,1541.0,0.0
278,7418.0,65.47197211043238,-11.047625518736382,-111.76039202939738,11452.0,1.0
279,7753.0,35.56880608937208,-10.171972403394575,23.774190937684608,2313.5,1.0
280,7754.0,36.63090643010318,-10.123105493436126,24.129039099457408,2095.5,1.0
281,7755.0,37.821591535813795,-10.154274944397937,23.194407353788744,2211.5,1.0
282,7756.0,38.88218576050063,-10.23183165124213,22.11279382604706,2243.5,1.0
283,7757.0,39.858067598216934,-10.228510051900688,21.038276576151656,2167.0,1.0
284,7758.0,40.653141509282946,-10.223605590362586,20.367099026868598,2170.0,1.0
285,7759.0,41.631995239116726,-10.209844832503736,18.842762001828646,2091.0,1.0
286,7760.0,42.72343160563501,-10.204785106474116,18.558309745486675,2137.5,1.0
287,7761.0,43.698594433322455,-10.200996523084244,18.60275157482819,2278.0,1.0
288,7762.0,44.84701832530803,-10.18755026452237,17.30293887169144,2564.0,1.0
289,7763.0,45.86406682784226,-10.183125311703433,17.10807200050766,2524.0,1.0
290,7764.0,46.868926158786515,-10.177537450442543,16.421475346983726,2598.5,1.0
291,7765.0,47.76614533902649,-10.17441247024037,16.564460032555793,2468.0,1.0
292,7766.0,48.78041140573973,-10.21008657468944,15.906544622460943,2454.0,1.0
293,7767.0,49.808457763659725,-10.205851201325874,15.770329687591396,2562.0,1.0
294,7768.0,50.92825258006659,-10.242633108002378,15.619983926226883,2629.0,1.0
295,7769.0,51.91314529700766,-10.19178258739483,15.269593178552395,2679.0,1.0
296,7770.0,52.99027128622555,-10.18696725448109,14.9088023675377,2680.0,1.0
297,7771.0,53.934828150934514,-10.14166417146997,14.861173608565444,2688.5,1.0
298,7772.0,55.24472901605873,-10.177021841875707,14.208955761813785,2741.0,1.0
299,7773.0,56.52331371423548,-10.122431199227854,12.800226972524788,2620.5,1.0
300,7774.0,57.899270407261575,-10.115203989975862,11.908690903002245,2471.5,1.0
301,7775.0,58.916938707262965,-10.10955413302489,11.126489613372291,2531.5,1.0
302,7776.0,59.927862029977916,-10.152106222950897,10.89317533984655,2633.0,1.0
303,7777.0,61.0875304796419,-10.189526143498858,10.373384729531566,2602.5,1.0
304,7778.0,62.19589936441765,-10.185018453796356,10.145121135995648,2712.5,1.0
305,7779.0,63.02727983307021,-10.231026080778703,11.316666771175388,3022.0,1.0
306,7780.0,64.05532280614254,-10.22840186618279,11.924087216510488,3125.5,1.0
307,7781.0,65.15869559590726,-10.266867682891435,11.748798716325505,3084.5,1.0
308,7782.0,66.10367899206587,-10.305322030436034,11.085547949660652,3158.0,1.0
309,7783.0,67.07905952124877,-10.299963777790696,9.892120059064139,3097.5,1.0
310,7784.0,68.06735765669299,-10.292653317666453,9.500846417734522,3005.0,1.0
311,7785.0,69.08688425284136,-10.288951164749516,9.39089210907776,2922.5,1.0
312,7786.0,70.07375901873421,-10.23982883910005,9.829770724816608,2665.0,1.0
313,7787.0,71.3492324098395,-10.140254023249986,8.643776331632026,2120.5,1.0
314,8336.0,39.61900769823189,-10.652282748875958,-23.708900609053416,6114.5,1.0
315,8337.0,41.15642687736735,-10.696520495705194,-21.726507164570197,5922.0,1.0
316,8338.0,43.98755360044672,-10.646781350646553,-14.31463201191495,5694.5,1.0
317,8339.0,45.35205670469064,-10.688785134778488,-13.990948575371998,5759.5,1.0
318,8340.0,46.75599695571403,-10.730484779633285,-13.991042069591007,5900.5,1.0
319,8341.0,48.075010435403996,-10.77296436987927,-13.269372454126625,5948.0,1.0
320,8342.0,49.729781640921566,-10.767679533619035,-13.001567426923437,6227.0,1.0
321,8343.0,50.64929548421286,-10.716435021487172,-15.68450136345401,6324.0,1.0
322,8344.0,51.90335058358269,-10.705669822617523,-17.185321603172447,7092.0,1.0
323,8345.0,53.01764147064099,-10.701349960318783,-18.284645503264255,7195.5,1.0
324,8346.0,54.24182821300985,-10.745155582055503,-18.056988331310528,7047.5,1.0
325,8347.0,55.41436147802666,-10.74141670004476,-18.132417695816034,6897.5,1.0
326,8348.0,56.53308695934751,-10.738032424962748,-17.836283097297386,6327.5,1.0
327,8349.0,57.60220871406152,-10.78738664954299,-17.836940759403266,6033.0,1.0
328,8350.0,58.65015155807911,-10.804915803259679,-17.6926957635908,5907.5,1.0
329,8351.0,59.7616689452214,-10.806098034342913,-17.341476758221507,5708.5,1.0
330,8352.0,44.52664944995522,-10.973012934384343,78.54710095141326,6968.5,1.0
331,8353.0,40.31896772825018,-11.353650481943177,62.13799028603887,6906.0,1.0
332,8354.0,41.30544602745635,-11.311628765715604,62.68650287047471,6793.0,1.0
333,8355.0,42.20684956322689,-11.342243403206602,62.43372199040209,6760.0,1.0
334,8356.0,43.08315764230699,-11.339916944980281,62.37321726124443,6712.5,1.0
335,8357.0,44.009911070689206,-11.329413138498587,62.49808841386978,6700.0,1.0
336,8358.0,44.90265977740601,-11.326174246903904,62.79942115769456,6673.0,1.0
337,8359.0,51.089286713077264,-11.05312068841846,81.7794970118591,6683.0,1.0
