,FrameId,x,y,z,Area,Surfaced
179,5394.0,63.3583469611575,-10.74104289850252,29.307381459254948,9293.5,1.0
180,5395.0,64.63345669421956,-10.776831949421027,28.439092261284927,9222.5,1.0
181,5396.0,65.94981672868067,-10.810562496121776,27.805006405127006,8916.0,1.0
182,5397.0,67.26767331848673,-10.927194333861877,26.501409453652187,8609.5,1.0
183,6096.0,33.836013546530474,-11.423443837251575,45.09081770883455,11820.0,1.0
184,6097.0,35.50506925469086,-11.455652064917118,46.771127059103144,11804.5,1.0
185,6098.0,37.2275793814829,-11.383038743477364,48.41974621241545,11640.0,1.0
186,6099.0,38.50611400159457,-11.409683020275011,49.499060473785,11242.5,1.0
187,6100.0,39.36215312149196,-11.358446275863692,49.37224058410274,10717.5,1.0
188,6101.0,40.43458880610341,-11.391318545728097,49.8005760799514,10290.0,1.0
189,6102.0,41.38859515925822,-11.384526795559879,49.511851974764774,9890.0,1.0
190,6103.0,42.34601977032366,-11.343003309648068,49.240002314199565,9589.5,1.0
191,6104.0,43.33679366823191,-11.33661754361512,48.77432857114937,9210.5,1.0
192,6105.0,44.332878024920355,-11.330459793197647,48.32554426804714,8796.5,1.0
193,6106.0,45.27338570571849,-11.329957717769453,47.33123874409783,8401.0,1.0
194,6107.0,46.65505021076801,-11.329652850501368,44.971085897053186,8464.5,1.0
195,6108.0,47.92721571584094,-11.373333388411353,42.37985466451824,8788.5,1.0
196,6109.0,49.31308996951041,-11.372307346259198,41.258454511802874,8734.0,1.0
197,6110.0,51.13681681601731,-11.292347686767645,37.7056354687854,8136.5,1.0
198,6111.0,52.36978074538186,-11.29531311856526,38.5892803887566,8917.0,1.0
199,6112.0,53.67604741497156,-11.297911889926773,39.051304039328805,9383.0,1.0
200,6113.0,55.408267688358805,-11.41031819649345,41.68161361238728,10047.5,1.0
201,6114.0,57.16786976072153,-11.409277079338729,45.07908861907457,10644.5,1.0
202,6115.0,58.46609477791829,-11.520014696612911,45.794874720033576,11259.0,1.0
203,6116.0,59.4484070567343,-11.554658640521147,46.19392350083914,11524.5,1.0
204,6117.0,60.33698717719404,-11.585450164064731,47.00162128787265,11385.0,1.0
205,6118.0,61.47016893987655,-11.616838362300598,47.39910287423864,11062.0,1.0
206,6119.0,62.375973490974275,-11.612860662192894,47.46270619162215,10888.5,1.0
207,8574.0,42.3498215227165,-10.285951656102178,62.13450780052235,6344.0,1.0
208,8575.0,43.53457170247121,-10.365411362524334,63.98989063097052,6109.5,1.0
209,8576.0,44.737548961264565,-10.391161989127447,63.133422573169774,5893.0,1.0
210,8577.0,45.73464020835079,-10.418256504855464,62.385355966731055,5826.0,1.0
211,8578.0,46.80232258549486,-10.412497128620743,62.47231775729764,5928.5,1.0
212,8579.0,48.21772284733816,-10.40233464312977,61.77906151605044,6167.0,1.0
213,8580.0,49.49054011526249,-10.39125770422985,60.828542482304364,6439.5,1.0
214,8581.0,50.80506811583748,-10.38187732788046,59.37668528075131,6232.5,1.0
215,8582.0,52.06877253396438,-10.310834250159417,58.99870551516872,6018.0,1.0
216,8583.0,52.92501811504516,-10.369526364548065,57.540683306794975,6067.5,1.0
217,8584.0,54.12928318787823,-10.29593890025064,56.87078189198603,6148.0,1.0
218,8585.0,55.22979104008069,-10.289955332537232,56.071365605925195,6420.5,1.0
219,8586.0,56.43342546445446,-10.275402088329727,53.826912880328734,6931.0,1.0
220,8587.0,57.78896005459251,-10.268960940569805,53.00024636746959,7279.5,1.0
221,8588.0,58.55328856770379,-10.304556673102923,53.21911628702023,7065.5,1.0
222,8589.0,59.64435105771737,-10.335568518414071,52.663146288780915,7255.0,1.0
223,8590.0,60.939975466495085,-10.330052179468922,51.90938457586035,7384.5,1.0
224,12370.0,45.10400897709093,-10.494214570277308,71.80887121163019,5348.0,1.0
225,12371.0,45.996123379292115,-10.553909020205523,71.15622959103293,5327.5,1.0
226,12372.0,46.88659020831739,-10.673787514987325,74.01430877441007,5925.5,1.0
227,12373.0,48.02822473528602,-10.67226164686376,73.7577656822697,5804.5,1.0
228,12374.0,49.14730025006924,-10.672120786494858,73.98124861441646,5756.5,1.0
229,12375.0,49.9259977421184,-10.744098008309223,74.92334084221184,6142.5,1.0
230,12376.0,51.23364076740382,-10.638489251579507,73.64461840988746,5646.5,1.0
231,12377.0,52.38411740895057,-10.63620470431347,73.18297956767935,5810.5,1.0
232,12378.0,53.54194040160841,-10.629510080112524,72.44530100185875,5790.5,1.0
233,12379.0,55.18518998230994,-10.478809898707226,69.9435737385839,5058.0,1.0
234,12380.0,56.255489548410935,-10.477578478753088,69.72488114205508,5074.0,1.0
235,12381.0,57.274330411718886,-10.47291391119775,68.6067392479193,5101.0,1.0
236,12513.0,48.45312637325116,-11.58553787165944,82.43296577996654,10998.0,1.0
237,12514.0,49.376413301449546,-11.58167967172686,83.64614869766919,10717.5,1.0
238,12515.0,50.33176958816254,-11.571158708645498,85.48837742103585,10145.5,1.0
239,12516.0,51.06520507213728,-11.56514588751726,86.32895075684264,9574.5,1.0
240,12517.0,51.91942222794858,-11.623228566043409,86.3686109524106,9395.0,1.0
241,12518.0,52.54334971247791,-11.651001475445142,86.07738347210324,8928.5,1.0
242,12519.0,53.46478530616051,-11.613588057805849,86.37029828275715,8464.5,1.0
243,13332.0,40.48074279453791,-10.915836545283177,66.56863495106117,10491.0,1.0
244,13333.0,41.52954862355148,-10.911936273719327,66.05595316933233,10605.5,1.0
245,13334.0,42.55772257731787,-10.871125921416613,65.72938921027936,10537.0,1.0
246,13335.0,43.46337228860181,-11.001832599206928,65.81595688308795,10446.5,1.0
247,13336.0,44.424419292927716,-11.063609851851595,66.37962731647849,10118.5,1.0
248,13337.0,45.41074289426659,-11.061179468731993,66.78957312122452,9768.5,1.0
249,13338.0,46.52532268949547,-11.090649413581389,67.96178159215671,9550.5,1.0
250,13339.0,47.96850252343225,-11.005273080771481,68.34896864588225,8526.0,1.0
251,13340.0,48.965228930769975,-11.143881864005465,70.07215675771046,8902.5,1.0
252,13341.0,50.17528395442246,-11.101001891699887,70.28834638404994,8360.5,1.0
253,13342.0,51.550150164992,-10.845481281749066,68.74705207164902,7049.0,1.0
254,13343.0,52.76537631887806,-10.80308023266403,68.40582594875949,6597.0,1.0
255,13344.0,54.45705895513294,-10.69291003045766,66.87376925638138,6356.0,1.0
256,13345.0,56.07130945546516,-10.698413445562984,67.32766216823148,6702.0,1.0
257,13346.0,57.220836350518475,-10.73258072421119,67.42945218414255,7087.5,1.0
258,13347.0,58.1590446472892,-10.80233615002848,67.28070837113926,7588.5,1.0
259,13766.0,40.16142891477277,-11.192888221957901,52.75814709087707,15953.0,1.0
260,13767.0,41.24333671274789,-11.223871064181623,52.97023064855999,15887.5,1.0
261,13768.0,42.18545209700492,-11.216506094163819,52.68988520191132,15637.0,1.0
262,13769.0,43.13092351761979,-11.140556475648403,52.43525074769632,15282.5,1.0
263,13770.0,44.03437236685854,-11.099227565777248,52.02233445084158,14852.0,1.0
264,13771.0,45.062848150152774,-11.017644226055538,51.75004850152633,14381.0,1.0
265,13772.0,46.31456698991805,-10.969762177297035,52.3436328145494,13830.0,1.0
266,13773.0,47.46558871996582,-10.888490298856219,52.256573670093104,13394.0,1.0
267,13774.0,48.798666150773236,-10.767588506015933,51.562871992430665,13109.0,1.0
268,13775.0,50.063544183635635,-10.760824889422004,50.937297029535614,12774.0,1.0
269,13776.0,51.65968217584409,-10.820091300675855,51.7272394905501,12605.0,1.0
270,13777.0,53.166125684629556,-10.84946608356843,51.47654864897791,12477.5,1.0
271,13778.0,54.44473837945594,-10.702725542984524,50.57048199208564,12468.5,1.0
272,13779.0,55.72254985482239,-10.74063314236868,50.82335873804536,12899.0,1.0
273,13780.0,56.79974693590845,-10.817612923993579,51.33655187791004,13661.5,1.0
274,13781.0,57.87267003617931,-10.929342478259755,51.86765461612024,14444.0,1.0
275,13782.0,58.803416621471385,-10.96704358267128,51.699729131990196,15189.0,1.0
276,13783.0,59.724959953431046,-11.004287475025642,51.91661001803552,15864.5,1.0
277,13784.0,60.67656152569833,-11.079656730802384,52.33460165361823,16539.5,1.0
278,14289.0,36.75584000533647,-10.139654414380491,-23.413174003879696,13630.5,1.0
279,14290.0,38.73128789937068,-10.047665650541774,-22.122426251756444,13744.0,1.0
280,14291.0,41.21723548832286,-9.994743332816775,-19.392054466522595,13471.5,1.0
281,14292.0,42.79275100369514,-10.092114974397084,-18.194685888780395,13508.0,1.0
282,14293.0,44.435186870660026,-10.186703123351588,-17.687739090823474,13513.5,1.0
283,14294.0,45.89733157614848,-10.225364308441538,-18.0761267831697,13530.0,1.0
284,14295.0,47.37913864263788,-10.320032515895416,-17.756843567762296,13348.5,1.0
285,14296.0,48.791045848613834,-10.365216328244834,-18.387088443588247,13307.5,1.0
286,14297.0,50.15729542413904,-10.451843171513381,-19.29801063131908,13193.0,1.0
287,14298.0,51.63883562165327,-10.546694418064195,-19.551292911503126,12937.0,1.0
288,14299.0,52.97183660314732,-10.596104917606741,-18.712802963995546,12863.5,1.0
289,14300.0,54.52603190421931,-10.67969322243523,-20.04580355441132,12957.5,1.0
290,14301.0,55.88431508283915,-10.669936379122543,-23.227224072643132,12502.0,1.0
291,14302.0,54.33435706867475,-12.257933062516521,-44.44384034273557,12348.0,1.0
292,14303.0,56.169707194250414,-12.202003117343803,-43.91437152943705,12230.5,1.0
293,14304.0,57.88662136761166,-12.203714485758255,-43.343281173614315,12040.5,1.0
294,14305.0,62.18837164196408,-10.47067165863475,-24.091291817998794,11935.0,1.0
295,14306.0,63.691903086446274,-10.42631615024887,-22.404676340351227,11766.0,1.0
296,14307.0,65.49493989129446,-9.968153660689719,-16.15847919088342,11818.5,1.0
297,14308.0,67.32345646759059,-10.168915221221722,-19.514405970259354,11356.0,1.0
298,14309.0,69.61211846100285,-10.091407915370457,-15.584594811304514,11368.5,1.0
299,14310.0,71.40642121496091,-10.189030046739028,-15.146778971045649,11290.5,1.0
300,14311.0,72.93200341501174,-10.284780384260461,-15.288159077813674,11112.0,1.0
301,14312.0,74.25396298572343,-10.329879552925615,-15.382772645222955,10689.0,1.0
302,15249.0,42.853379035396614,-11.31247663823801,65.26129243818463,6145.0,1.0
303,15250.0,48.472233826135586,-10.496792319265694,82.00179472907735,5838.5,1.0
304,15251.0,49.690749433766506,-10.556243326248023,82.71525969558367,5617.5,1.0
305,15252.0,50.694714905248084,-10.526127996416662,82.96086624845269,5440.5,1.0
306,15253.0,51.828736800559575,-10.499345976021573,83.19229800609837,5385.5,1.0
307,15254.0,52.92795513726529,-10.438846148346201,83.31854756076052,5387.0,1.0
308,15255.0,54.06211371983254,-10.436340915616071,83.05735653595738,5385.0,1.0
309,15392.0,45.41749269349422,-9.214536041593846,-53.825366690274144,2454.0,1.0
310,15587.0,47.81029504968738,-9.698400029072502,-141.28646549195335,2704.0,1.0
311,15588.0,50.232689295153946,-9.61977494789133,-140.68687549995127,2710.0,1.0
312,15589.0,52.57979919748366,-9.616767173691471,-137.90128908405006,2581.0,1.0
313,15590.0,55.373037844145294,-9.642881181266247,-130.42338245334636,2409.0,1.0
314,15591.0,57.3027568349741,-9.78339685174062,-130.68633619108988,2298.5,1.0
315,15592.0,59.23509868689875,-9.781103945289459,-130.91694503814995,2223.5,0.0
316,15593.0,61.34127282006202,-9.919198111906397,-132.49229036270697,2218.0,0.0
317,15594.0,63.612845052342266,-9.906703474095423,-134.19169386674582,2141.5,0.0
318,19364.0,46.34439639944442,-11.501828870546149,74.3885938085766,5432.0,1.0
319,19365.0,47.44492105545679,-11.40492918350963,75.30807803970161,5243.0,1.0
320,19366.0,48.43951647014504,-11.399467173935236,76.43102326695718,5085.0,1.0
321,19367.0,49.65958078967303,-11.299582379712277,77.32932903697602,4945.0,1.0
322,19368.0,50.68861134423498,-11.360534754977508,77.31442808041166,5025.5,1.0
323,19369.0,52.27620550534272,-11.16813176661806,79.68617839385001,5050.5,1.0
324,19370.0,53.39744177808585,-11.198030081271881,78.71212524171187,4727.0,1.0
325,19371.0,53.95179708626223,-11.421822635669699,76.62071346770573,4684.0,1.0
326,19372.0,54.82033906120204,-11.3576362732651,75.70624077042282,4327.0,1.0
327,19373.0,55.86932250962524,-11.389708498684268,74.9209299310634,4202.0,1.0
328,20908.0,50.62467714329056,-10.697109723918572,87.27064238414732,2698.0,1.0
329,20909.0,51.50786616428139,-10.69346288417782,87.15929195627686,2700.5,1.0
330,20910.0,52.325035227405834,-10.722765403609642,86.82424874814025,2589.0,1.0
331,20911.0,53.21249936309113,-10.687168162510943,86.74324020236236,2618.0,1.0
332,21868.0,41.62536890952627,-9.847640631928973,6.810451445372067,8353.5,1.0
333,21869.0,43.25042969105879,-9.782633159760207,4.554597545488016,8099.0,1.0
334,21870.0,44.90640634797437,-9.71692808323371,2.304603413522531,7969.5,1.0
335,21871.0,46.7063532850715,-9.759276111227319,2.628663848296161,8408.5,1.0
